AAPL,TSLA,FB,JPM,HD,BAC,XOM,AVGO,PEP,TMO,CMCSA,ACN,INTC,PYPL,MRK,T,LOW,NEE,AMD,INTU,MS,AMAT,CVS,GS,BA,SBUX,GE,ISRG,ANTM,MU,NOW,ADP,PNC,ADI,SYK,TJX,MSFT,GOOGL,NVDA,JNJ,PG,MA,DIS,ADBE,KO,NFLX,COST,WFC,WMT,LLY,NKE,LIN,UNP,UPS,MDT,ORCL,RTX,AMGN,CAT,AMT,COP,AXP,SPGI,BKNG,ZTS,MDLZ,GILD,GM,AMZN,GOOG,BRK-B,UNH,V,PFE,CSCO,CVX,ABBV,ABT,CRM,VZ,QCOM,MCD,DHR,TXN,PM,HON,BMY,SCHW,C,BLK,IBM,PLD,TGT,DE,MMM,F,LRCX,MO,LMT,TFC
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04232256161646608,-0.020105322058448727,-0.05085892614394871,-0.006066310265771091,-0.004528064147173438,0.006016692901819498,-0.01495564362934454,-0.02905868257980937,0.005946491656877884,-0.03354297955920893,-0.01696459322412247,-0.00709222544427357,0.014152250033083513,-0.02442169445419451,-0.01721312831226529,-0.023088882432886426,0.002510101689018329,-0.003550800093104489,-0.001560332021175559,-0.005888310015198295,0.005380453117508788,-0.003926425720093496,0.02068348124890984,-0.01522808120576602,-0.009241691530748497,-0.006763385833176039,-0.025835136251406432,0.009392012600185184,-0.027301337461808073,0.004007668577393764,-0.005121145281412165,0.012125212080420722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017716616241239436,0.006447255965733145,0.013810022305679626,-0.005451518125689669,0.009602652921860022,0.007090348865183227,-0.022516726357614036,0.007157962849912991,0.008045941732223394,0.012499980897125118,-0.02687280319846508,0.03678573880876823,-0.0028184756903062436,-0.02222935511860047,-0.009425788465991292,-0.014336698739672804,-0.005451865242496634,-0.018672532483378634,-0.002114320004780623,-0.00113906450709933,0.008409832819929353,0.019536471247974196,0.008546266261701518,-0.018869430309077728,0.037311588312702204,-0.02821859068096433,-0.00896234845525179,-0.0032655936041188216,-0.003961388039704139,0.0068006961653381826,-0.0015303368747183743,-0.01084672136437348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005841757049534824,0.0025664636690077014,-0.002330456478189191,0.016525317578046872,-0.005098915836382223,0.0014018891157137059,-0.009074784510481493,-0.012548626130858831,0.0032284807119893344,0.014110798178034178,-0.0009652134952312652,-0.004103775854018332,0.006734333732895115,0.007008147187924418,-0.01295982161390985,0.00957965543517858,-0.005153614883502078,0.003934859616381514,-0.004477266362624688,0.00796666646361155,-0.01824005885815938,0.0008749337721856154,-0.09563075966351464,0.010598219388054941,0.009450844210361575,-0.0032553681455790295,-0.0016445490476511004,0.031795357437536476,-0.017824928051927702,-0.004129669420127491,0.005415955928160132,-0.004696298509391461
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02895478052603584,-0.029104150880355673,0.0084372876659915,0.015555761386439881,0.004299819425642282,0.006999543084509341,-0.010414739551928953,0.009486315881078511,0.0034938728760429694,0.013354665270388422,0.009488975615632445,-0.008615796229007322,-0.01074789158218048,-0.012261740580376657,0.008495912376494053,-0.011028838323510537,0.0037297991579428036,-0.03171213258390582,-0.003632655598847845,0.015929014623616844,0.01219686707560852,0.012448493985508735,-0.0035065860499301493,-0.006485455815718355,0.006766052435009051,-0.0064736231366597785,-0.007247952288136017,-0.01631402071976884,0.002376632875088047,-0.00020733568485753473,0.003912681431964993,0.013526306127569665
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00455095304175035,0.0010676144048693548,0.003526550842514853,0.0007346852915091073,0.011460503188317261,-0.0002317290266506955,0.0005443484164078249,0.00930850135816974,-0.0058639891286227375,-0.0011048231639474437,0.004648673367821932,-0.006612497355963809,0.002355189696978899,-0.004613374945705351,-0.02323056655956457,0.0056763670263861865,-0.003509436284673706,0.0006440052842833222,0.003645899897523508,-0.007899483318970946,-0.007566138705544123,0.01067796145608213,-0.0018767054419209783,0.007638984192233744,0.01727041695382492,0.035249974933686534,0.00884954547500394,-0.017199113539041577,-0.00856778433543881,-0.005599305039527769,0.0046182203797053845,0.002017377380777896
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016775223606413814,0.006478198468651941,0.0020326476884191536,0.011457458123609321,-0.00880794085208969,0.009501754512383664,0.01215091806557611,0.0021958308565586115,0.009124381112499691,0.012245249271159997,0.004048625032200048,0.009509347005552948,7.592642427645124e-05,-0.0038762503832775463,0.0027114540602626303,-0.016083903106090203,-0.003521875907183558,0.003585609518043098,0.007438114121020911,0.0020508564807277807,-0.0025413823605453523,0.007396736903386936,-0.003995647907809374,0.007787689850146995,-0.006222461221942699,-0.03280219911349869,-0.0013157328794906054,-0.0037500384888135008,-0.005489339594790255,0.003336742347981092,-0.11803463715352402,-0.0020133157630970455
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004863619990854939,0.04836692760749273,-0.010555293999636728,-0.00255144852130873,-0.0691916672304328,-0.01354452278523921,0.006629630574364276,-0.017791340084575502,-0.009955234149112258,-0.003277935817661781,0.00013557164077049322,-0.008477808566382694,-0.005608725814510218,0.026689775843965702,-0.005506145089539727,-0.05015736236054458,-0.013825308957869153,-0.011909165735778604,-0.03004803022682545,-0.022995363624906506,-0.004812474581521675,-0.015361023444255384,-0.015417280007063439,-0.016207322141388425,-0.008464353658181545,-0.008559288948771004,-0.021519517223458906,-0.026976117824520807,0.008525498493560102,-0.012679266007921797,-0.00292246539121066,-0.022191270468245428
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015941116489857077,-0.002038541463723287,0.006741269197426236,0.0043220981242393375,-0.027528056338582907,0.004887110444343756,0.001068029890903377,0.009369134735929485,0.011715878566801674,0.0,0.010943625455269279,0.003230100540675407,0.018978767189734347,0.011411866194171338,-0.0021949635890156083,0.004115378631573741,0.011594801617478279,0.012794360112563963,0.01132939188153581,0.010351187510317716,0.008107012477261977,0.019852396669045147,0.005352676448055593,0.01953278742990916,0.0065485902363675574,0.0339118865457575,0.00914485586322833,0.08704064668660738,0.02227155693952043,-0.06147360239346944,0.0013597998895238383,0.013966077686272671
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021511280852630987,0.014654802550988721,-0.009353829365110755,0.011044251019186824,0.009197541912252083,0.012969032829234672,-0.004800904547319407,0.012110967672566364,0.04559129853831112,0.009239603198250457,0.00439036643594215,0.003598527597888035,-0.004862111663477164,0.0002036826243472234,0.023639843708484376,0.004070318245310789,-0.01490050629408679,0.0006407516356878862,0.022230022206379818,0.00048784595818540666,-0.01719481365987907,0.008530376192185773,-0.005880437151952411,-0.011658748427266996,0.005421733396438144,-0.02113248169428894,-0.0066158650424423815,0.013048579851987707,-0.0042052614621421736,-0.010542894484888876,0.0028063440609016332,-0.006573788830658511
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01610702826146615,-0.030326307089415305,-0.0026829013102324106,-0.013811977264331254,0.003258224779976171,-0.0022862985638293365,0.00232266721366603,0.00034937708687587943,0.0012209202896757976,0.000388012942476923,0.010243943071871264,-0.0007549373646784652,0.013304286068053894,0.020484587195839676,-0.0067036938145321745,-5.330972404349321e-05,-0.011846889006570716,0.005214558509007761,0.004794476093018085,-0.0019504323222169218,0.006506606772907597,-0.007663316084865812,0.009432446203136102,-0.0015866883044142188,-0.006547922203866796,0.048026665364660825,0.005037000737982966,0.05093684325713599,0.01630673272616101,-0.0013602967003395472,-0.00418282854208496,0.015125233130117044
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001615409750835517,0.014529758364050238,0.005904145119703497,-0.004558350274856848,-0.015626459155166805,0.041475712539747134,0.027094497879532664,-0.006111862563179082,0.014981241220355157,-0.00953932605752783,0.0006275678269178631,-0.007176594280247972,0.0031155575072130404,-0.005347528422119829,0.011528048748620012,0.00997490321123995,0.006422556113758526,0.0065070833297593555,-0.0008520571576704494,-0.0012215425600968777,-0.014509440128926965,0.01241147943304921,-0.0007919055799566754,0.015891675457387455,0.009072574541298728,-0.009616789205564302,0.013308776094743013,0.0033425457406757175,0.00258395587143756,0.0022701905385456023,-0.013960663446253019,-0.0020176309630388634
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02150781073126562,0.006355291952186759,0.0027437521794106967,0.011702491389360192,-0.004972696834180557,-0.013861413970229886,0.0005207025028615142,-0.007203723310202137,0.008924747670727928,0.0077518664154332395,-0.00019804441715209897,0.007038264573798969,0.02403303093410769,0.004654048411435907,-0.0076615014499541445,-0.000792193405437347,0.00755168092182279,0.007278814360892394,0.012450984458896697,0.019077930123551967,0.0058309261629183595,0.004061837167352866,0.007528937139031022,0.004216784241223737,0.0005762920419341011,-0.03447792210790823,0.001428822982763922,0.03442531867607834,0.012468702547842936,0.018346531365518448,0.015445477594222323,0.013063743306839681
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027482269503546153,0.012895927056191248,-0.003567465970289785,-0.0012462952074071554,0.0032675739433216666,-0.013054283751313123,-0.009193513529056174,0.004424372942945398,-0.0043378290227905625,0.0030302788739389186,0.017002851356661353,-0.020589395661974375,0.12731088170811855,0.012220539324834911,-0.015634639641940673,0.010148518125528305,-0.010661868700577615,-0.0013913315258677894,-0.00185314274819659,-0.02256087691087416,-0.02898550724637683,0.002458723032214616,-0.005670582567199878,0.0014900287599102224,0.00011523906049126786,0.022737290888129813,-0.00888984071626564,0.04240478260645908,0.029807261553585818,-0.007784714954060079,0.012524489062302635,-0.021185225199584545
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012076499923605155,0.003753003564581636,0.0006604415857132118,-0.0020799070681246645,0.0377910235199741,0.10855193390804074,-0.000875322208254592,0.010836013508845888,0.0010251085411949745,-0.036563560089040714,-0.0025646296682486636,0.007521767482822961,0.04432770048355161,0.004931723583757597,-0.045459009178487,0.011982592636802014,0.006188613594601655,0.01604561065183452,0.003375570505123049,-0.003683242981194379,-0.00014928561538007923,0.0011215852818395877,0.022838234836894955,-0.007979959450625351,-0.02369071471848283,0.012398471959088164,0.0065887578711969486,-0.006694132457076063,0.02010929587019361,0.013225818793767052,0.013085027918676051,0.008312469831907254
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008528017939495869,0.0007404000532316157,0.00319571659911122,0.014940393322526058,0.017630527335543267,-0.005760106475646731,-0.0012265246958615972,0.00357332918644393,-0.009557947635448594,0.019538506468306682,0.008820151196348602,0.0017228110020459653,0.017297476460189865,-0.006320900119404893,0.03173797132214684,-0.005377421504415669,-0.014952315604249367,-0.00145980166248183,-0.0006728558182286237,0.006531080605367556,0.02179428468473321,0.0112657525564821,0.00752367786334851,0.00940764483670864,-0.0036968523284105492,0.015934634758502098,-0.0014301590436361922,0.04458261166049726,-0.0027833912305149644,-0.002876134568725597,0.005560592012077592,0.007466097985071141
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025007308866323186,-0.0006896678552089641,-0.008483316457788215,0.0037396135633376293,-0.03220108092818952,-0.02131186747301772,0.007719253366364365,0.007381659079116254,-0.003877262613805943,-0.0029180303201749025,-0.0008065557068394069,-0.0017198480289399853,0.005366259914379112,-0.0017780379396801216,-0.007167752339680922,-0.008161818045525071,0.008397061465561073,0.008948738898768793,0.0008415874932312661,-0.011018614776769131,-0.006720220671747823,0.0009110496013848834,-0.016680252451633626,0.0025662444702729825,0.0072237469211802185,-0.013994278950449912,-0.0011567306965534208,-0.0014887539569851116,0.021081333514108014,-0.006212606437618895,-0.010562276160114181,-0.0004631767373488582
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02633497626130865,-0.017571349690837956,-0.0035969923427364714,-0.009583317811036385,0.011947506871522906,0.036363662757851856,0.005745142304852013,-0.015948231584673178,0.009860706444701384,0.010994243570305429,-0.03241735269880697,0.006891244008184305,-0.04162169049060571,0.001899931745779293,0.009492224184288744,-0.01975988860179867,0.007579814845162902,-0.005997201646821715,-0.0011772835213378352,0.0018610611503555585,0.003235788021995978,-0.007799251984205502,-0.005213051397372381,0.0021556630400121346,-0.004350195247842192,-0.008993638983424534,0.006011089682960602,-0.03777339677696634,-0.025936209681068023,-0.0008930386560392911,-0.001596873149492417,-0.005757783205974865
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027426512239072665,0.0008320289000585124,-0.0023482875737242948,-0.0054576885670345465,-0.023844866616549498,0.023663807355766675,-0.017483161957850935,8.762132443451698e-05,-0.0010278304557116424,-0.004459369440800609,0.01104547472312234,-0.0028516754446471504,0.028911134940994287,-0.011733114247797105,0.00831050585648252,0.008448303897762965,0.006569201080005804,-0.019520026102608168,-0.003367548554499833,0.008049554500048295,0.009676054405044265,0.00666166140730895,0.00041586609429078436,0.0009410803775731225,0.007715064643966096,0.00964248394706213,-0.012114782811081137,0.009813985297884686,0.013074040995156633,0.0033519752074946396,-0.005153527698525395,-0.007043367776465637
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015161958918286533,0.01974471609260542,0.004707522805631692,0.003498084982888061,0.007936499303666578,-0.008967731371118393,0.0010571163256565264,0.0006131603270260744,0.0029152156517344707,0.009430221099043568,0.012112953914711788,-0.0020972681045879904,0.0031626903333890066,0.002038690029874113,-0.0005254350682584175,0.007847272956750473,-0.002526344271979175,0.006244083603059725,0.004054738712567119,0.008722347311589829,0.0042108451279498915,0.006099852823484575,-0.010892139312862259,-0.0006715829667300888,0.01566329636249475,0.008005293068410468,0.019144242386579968,-0.0025574404337588286,0.017467732473012143,0.00044533879735642046,0.009437502118424757,-0.011664531522514565
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005823874123260797,-0.0017207007544441932,-0.004615465057217105,-0.01784356235144291,0.0009901773657092772,-0.0016086470358697147,0.0079197637185624,0.02267350282941627,-0.0011114381317451905,0.00770732731947299,-0.003782826300987807,0.001146395485346785,0.021644196349100753,0.009055760376110333,-0.015441264403887489,-0.004471833413970283,0.006331816326320627,0.0003597366395713397,0.0031970599092443486,-0.0023139987820471886,-0.0060729580118566995,-0.018785562770988973,-0.0007565260472699453,0.009340741358419224,0.016575742487272782,0.00638133498541249,-0.0019056586721750701,0.01846153059711786,0.00935277529309353,0.006233439221911885,0.005485812836215853,0.009250366974481006
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014045205897774693,-0.002088517890988295,-0.004601918060837207,-0.0026175324004531486,0.013565659833369326,-0.0010071107798810264,-0.004714493543366838,0.003937666691352426,-0.003594668635020337,0.011202077707234803,0.0052375074623167706,-0.0064885567610204475,0.07892704892917846,-0.001897692626811276,0.019721022122704435,-0.003752002700990409,-0.024014319564814257,-0.004944514305208925,-0.00872192616501688,-0.0013427809180941441,-0.014547571007811566,-0.00450046220354694,-0.0034491768540081402,-0.004860103356368994,0.011236465303703369,0.0023813761736939387,0.0003272793094775128,-0.003524644422681633,0.0063465399895006325,-0.01659293186725619,-0.0016133253908083844,0.004266758264413806
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023441830549288944,-9.392165574628741e-05,-0.006246432471669783,-0.0014900664619215132,-0.04703037206826033,0.025604848726483498,-0.004210593634663806,-0.0044850497355077845,0.007988315189538353,-0.01734282639496665,0.003028404333816237,-0.006338864272604217,0.009515403538618239,0.0009110247302188679,0.013351359253871653,0.00556971688925012,0.0055872142018040805,-0.003975198280858128,0.0057529824123667694,-0.004767136062668986,-0.013138462027092124,-0.018346603588370702,-0.003376680136504606,0.006088221092966917,-0.047261574775222304,-0.0234525273973738,-0.00016358611638744858,0.0085900586980725,-0.005723139613147299,-0.000674989584762864,0.004759474675061881,-0.017623901578768475
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04143704102388002,0.011049074047762453,-0.003409181673933448,0.0011581922271750589,-0.00843653441985781,0.010615312106658559,-0.05514439842597363,-0.008404100122088809,-0.0023860089997397305,-0.00761933912907653,-0.016330105053908084,-0.009472231028670786,0.015146651009160683,0.003126360701315667,0.00962302425705408,0.020572842463493002,-0.021797157876819462,0.0009523853682547045,-0.006729496099951882,0.0036846359433133635,0.00388933645721945,-0.00941445260355922,-0.011858325643193113,0.0013299342163906047,-0.00689519298249619,0.010155027825451635,-0.01699107185483406,-0.015105702751893157,0.008198074496664098,-0.009230067399255582,0.00026317274037856997,-0.00897006840547121
